Date,Open,High,Low,Close,Volume
2025-11-25,22.0,22.65,21.45,21.45,9637700.0
2025-11-26,21.5,22.45,21.4,22.45,16411100.0
2025-11-27,22.25,22.9,21.95,22.8,9684300.0
2025-11-28,22.8,23.3,22.3,23.0,12018800.0
2025-12-01,22.85,23.4,22.4,22.4,13534100.0
2025-12-02,22.65,22.75,22.35,22.4,4469500.0
2025-12-03,22.4,22.55,22.1,22.1,6522100.0
2025-12-04,22.1,22.5,21.7,22.15,14626500.0
2025-12-05,22.1,22.35,21.9,22.35,4707600.0
2025-12-09,22.35,22.8,21.95,22.8,8163000.0
2025-12-10,22.5,23.1,22.25,23.0,12849100.0
2025-12-11,22.9,22.9,22.1,22.1,10487300.0
2025-12-12,22.2,23.05,22.1,22.75,12090300.0
2025-12-15,22.75,23.5,22.75,23.4,10170400.0
2025-12-16,23.2,23.8,23.1,23.8,15267200.0
2025-12-17,23.8,23.8,23.1,23.1,4469400.0
2025-12-18,23.1,23.6,22.4,22.5,6562600.0
2025-12-19,22.6,23.6,22.2,22.2,8606700.0
2025-12-22,22.3,22.8,22.15,22.6,5776800.0
2025-12-23,22.75,23.15,22.25,23.0,9182700.0
2025-12-26,23.0,23.6,22.7,23.6,6191700.0
2025-12-29,23.6,23.6,22.75,22.75,6761300.0
2026-01-02,22.75,23.45,22.75,23.45,3341400.0
2026-01-05,23.4,23.5,23.15,23.3,7735800.0
2026-01-06,23.3,23.95,23.05,23.4,12728100.0
2026-01-07,23.4,23.4,23.1,23.1,8200100.0
2026-01-08,23.1,23.35,23.0,23.25,9231700.0
2026-01-09,23.25,23.35,23.05,23.15,7775600.0
2026-01-12,23.15,23.9,23.15,23.9,10289300.0
2026-01-13,23.8,23.9,23.45,23.55,9180500.0
2026-01-14,23.65,24.05,23.35,23.35,13677500.0
2026-01-15,23.5,24.1,23.2,24.0,13708600.0
2026-01-16,24.0,24.15,23.8,23.9,3954100.0
2026-01-19,23.9,24.0,23.5,23.7,4573200.0
2026-01-20,23.65,23.65,22.8,22.8,10130800.0
2026-01-21,22.8,23.0,22.55,22.6,10573300.0
2026-01-22,22.7,23.25,22.7,23.1,6079600.0
2026-01-23,23.1,23.1,22.65,22.8,7971200.0
2026-01-26,22.8,22.85,22.4,22.55,3833300.0
2026-01-27,22.45,23.25,22.45,22.45,14235700.0
2026-01-28,22.5,22.65,22.2,22.3,7646300.0
2026-01-29,22.4,22.4,21.2,21.2,15067700.0
2026-01-30,21.25,22.1,21.1,21.6,25238100.0
2026-02-02,21.7,21.85,21.1,21.1,7760000.0
2026-02-03,21.15,22.0,21.15,22.0,11020700.0
2026-02-04,21.95,21.95,21.25,21.25,7931100.0
2026-02-05,21.4,21.55,21.3,21.3,4761200.0
2026-02-06,21.4,21.6,21.2,21.3,5732800.0
2026-02-09,21.35,22.0,21.35,21.4,12146000.0
2026-02-10,21.5,21.7,21.45,21.5,5059200.0
2026-02-11,21.65,22.2,21.6,21.85,5167800.0
2026-02-12,21.9,21.95,21.25,21.3,8566800.0
2026-02-13,21.4,21.6,21.2,21.35,6918200.0
2026-02-16,21.45,21.5,21.2,21.3,2968000.0
2026-02-18,21.35,21.4,21.2,21.3,4820200.0
2026-02-19,21.5,21.5,21.0,21.0,11224700.0
2026-02-20,21.0,21.2,20.6,20.95,9169200.0
2026-02-23,21.0,21.8,21.0,21.4,5864200.0
2026-02-24,21.45,21.85,21.35,21.85,6279400.0
2026-02-25,21.9,21.9,21.45,21.5,7601000.0
2026-02-26,21.7,22.25,21.6,22.0,10117100.0
2026-02-27,22.0,22.1,21.35,21.5,18386800.0
2026-03-02,21.15,21.45,20.65,21.15,9215900.0
2026-03-03,21.2,21.4,20.95,21.05,6802200.0
2026-03-04,21.0,21.15,20.5,20.55,9717200.0
2026-03-05,20.6,21.35,20.6,20.9,4911300.0
2026-03-06,20.9,21.1,20.5,20.8,8319500.0
2026-03-09,20.45,20.45,19.5,19.6,13418200.0
2026-03-10,19.72,20.25,19.52,19.6,9179200.0
2026-03-11,19.74,20.0,19.58,19.6,6030800.0
2026-03-12,19.66,20.0,19.58,19.76,5620200.0
2026-03-13,19.88,19.88,19.6,19.64,6104800.0
2026-03-16,19.66,19.68,19.28,19.3,6809100.0
2026-03-17,19.32,19.72,19.06,19.18,8835700.0
2026-03-18,19.2,19.9,19.2,19.9,4175300.0
2026-03-19,19.78,19.78,19.3,19.5,15608900.0
2026-03-23,19.5,19.5,18.96,19.08,11899800.0
2026-03-24,19.14,19.5,19.14,19.2,4073500.0
2026-03-25,19.22,19.9,19.22,19.78,8444800.0
2026-03-26,19.8,19.8,19.32,19.32,4975200.0
2026-03-27,19.4,19.58,19.32,19.4,15693400.0
2026-03-30,19.38,19.54,18.98,19.54,11017900.0
2026-03-31,19.54,20.45,19.3,20.45,17049300.0
2026-04-01,20.45,20.55,20.05,20.2,10814600.0
2026-04-06,20.2,20.8,19.84,20.3,5213100.0
2026-04-07,20.3,20.3,19.84,19.92,11168700.0
2026-04-08,20.75,21.05,20.35,21.0,5523800.0
2026-04-10,21.0,21.0,20.4,20.4,9343200.0
2026-04-13,20.0,20.3,19.7,19.8,5249200.0
2026-04-14,19.84,20.3,19.74,20.0,4640800.0
2026-04-15,20.05,20.35,19.94,20.0,5194000.0
2026-04-16,20.0,20.2,19.78,20.2,4878200.0
2026-04-17,20.1,20.1,19.8,20.0,7367100.0
2026-04-20,19.94,20.0,19.8,20.0,13328500.0
2026-04-21,19.98,20.4,19.88,20.0,5424900.0
2026-04-22,20.25,20.3,19.9,20.0,1875200.0
2026-04-23,20.0,20.3,20.0,20.1,4047100.0
2026-04-24,20.1,20.4,19.92,19.98,9548700.0
2026-04-27,19.98,19.98,19.6,19.6,3746600.0
2026-04-28,19.7,19.7,19.34,19.4,6156900.0
2026-04-29,19.5,19.86,19.38,19.38,2864100.0
2026-04-30,19.38,19.5,19.0,19.0,9007300.0
2026-05-04,19.04,19.46,19.04,19.2,3429500.0
2026-05-05,19.18,19.4,19.1,19.2,2800400.0
2026-05-06,19.3,19.46,19.06,19.46,1524300.0
2026-05-07,19.46,19.66,19.22,19.26,3453300.0
2026-05-08,19.26,19.26,19.02,19.1,6494300.0
2026-05-11,19.2,19.56,19.16,19.54,3920000.0
2026-05-12,19.34,19.34,18.9,18.98,6381300.0
2026-05-13,18.98,19.08,18.9,18.9,5355500.0
2026-05-14,19.0,19.22,18.9,19.22,1176900.0
2026-05-15,19.24,19.24,18.92,18.98,4084900.0
2026-05-18,19.0,19.2,18.9,19.2,4703300.0
2026-05-19,19.0,19.1,18.9,19.0,4192600.0
2026-05-20,19.1,19.18,18.9,19.0,3698100.0
2026-05-21,19.02,19.12,18.92,18.98,4632600.0
2026-05-22,18.98,19.18,18.96,18.98,5437600.0
2026-05-25,19.12,19.3,19.08,19.14,1924900.0
2026-05-26,19.14,19.14,18.9,19.0,6741500.0
2026-05-28,19.18,19.2,18.94,19.0,5010200.0
2026-05-29,19.0,19.12,18.4,18.4,52993100.0
2026-06-01,18.6,18.76,18.3,18.42,12115800.0
2026-06-02,18.42,18.7,18.34,18.5,5133600.0
2026-06-03,18.54,18.66,18.4,18.4,7133000.0
2026-06-04,18.4,18.58,18.3,18.3,6429800.0
2026-06-05,18.3,18.4,18.12,18.12,8443300.0
2026-06-08,18.12,18.3,17.92,17.92,6747500.0
2026-06-09,18.0,18.12,17.74,17.8,10070700.0
2026-06-10,17.94,17.96,17.74,17.8,3546800.0
2026-06-11,17.8,17.84,17.48,17.6,4975000.0
2026-06-15,18.0,19.46,18.0,19.06,9622000.0
2026-06-16,19.3,19.7,19.0,19.46,9260100.0
2026-06-17,19.46,19.9,18.42,18.42,10019300.0
2026-06-18,18.5,18.7,18.2,18.52,5456600.0
2026-06-19,18.52,18.78,18.22,18.22,24251300.0
2026-06-22,18.28,18.6,18.02,18.5,3673100.0
2026-06-23,18.5,18.5,18.0,18.42,5713300.0
2026-06-24,18.42,18.54,18.24,18.36,8555800.0
2026-06-25,18.4,18.52,18.16,18.36,9824500.0
2026-06-26,18.42,18.52,18.22,18.52,5302100.0
2026-06-29,18.52,19.1,18.48,18.6,4529500.0
2026-06-30,18.6,18.78,18.04,18.1,10009200.0
2026-07-01,18.14,18.22,18.0,18.2,70369514.0
2026-07-02,18.14,18.54,18.08,18.2,65689856.0
2026-07-03,18.26,18.54,18.26,18.46,69755952.0
2026-07-06,18.46,18.8,18.44,18.7,44237392.0
2026-07-07,18.72,18.72,18.28,18.38,90722546.0
2026-07-08,18.4,18.54,18.26,18.42,66650708.0
2026-07-09,18.32,18.32,18.08,18.1,94757478.0
2026-07-10,18.12,18.52,18.12,18.24,102821068.0
2026-07-13,18.24,18.28,18.1,18.1,105505732.0
2026-07-14,18.12,18.12,17.92,18.0,116687464.0
2026-07-15,18.0,18.3,18.0,18.3,46157626.0
2026-07-16,18.3,18.6,18.24,18.5,63729470.0
2026-07-17,18.52,19.2,18.32,19.08,126457802.0
2026-07-20,19.0,19.0,18.24,18.24,129898684.0
2026-07-21,18.38,18.42,18.1,18.14,145377032.0
2026-07-22,18.16,18.24,18.14,18.18,89166664.0
2026-07-23,18.18,18.48,18.14,18.36,60049462.0
2026-07-24,18.34,18.34,18.1,18.2,60241048.0
2026-07-27,18.2,18.5,18.16,18.4,80901018.0
2026-07-28,18.4,18.5,18.2,18.2,63931790.0
2026-07-29,18.22,18.62,18.22,18.62,66634286.0
2026-07-30,18.58,18.7,18.3,18.66,50224870.0
2026-07-31,18.66,18.9,18.3,18.3,193515048.0
2026-08-03,18.38,18.66,18.38,18.56,52093988.0
2026-08-04,18.52,18.84,18.36,18.4,54912224.0
2026-08-05,18.4,18.44,18.24,18.3,97591240.0
2026-08-06,18.3,18.44,18.24,18.26,94542072.0
2026-08-07,18.26,18.26,18.08,18.2,119284192.0
2026-08-10,18.2,18.68,18.14,18.3,66792012.0
2026-08-11,18.48,19.18,18.28,19.1,334374216.0
2026-08-12,19.1,19.8,19.1,19.58,106142384.0
2026-08-13,18.62,18.8,18.16,18.2,384595518.0
2026-08-14,18.32,18.9,18.28,18.28,252891578.0
