Date,Open,High,Low,Close,Volume
2025-12-02,20.6,20.6,20.25,20.35,13164500.0
2025-12-03,20.4,20.5,20.2,20.25,15136700.0
2025-12-04,20.2,20.25,19.82,19.96,25607300.0
2025-12-05,20.05,20.4,19.92,20.4,17639800.0
2025-12-09,20.35,21.1,20.2,21.1,19593100.0
2025-12-10,21.1,21.15,20.65,21.0,10947700.0
2025-12-11,21.0,21.6,20.85,21.5,19807400.0
2025-12-12,21.5,21.8,21.2,21.7,7439100.0
2025-12-15,21.6,22.55,21.55,22.55,11496900.0
2025-12-16,22.55,22.85,22.1,22.7,28267200.0
2025-12-17,22.4,22.65,22.4,22.65,5094000.0
2025-12-18,22.6,22.6,21.75,22.0,6730000.0
2025-12-19,22.0,22.2,21.2,21.3,20567200.0
2025-12-22,21.45,21.9,21.35,21.9,9916100.0
2025-12-23,21.85,22.1,21.55,22.1,6338800.0
2025-12-26,22.1,22.45,22.05,22.45,3435200.0
2025-12-29,22.4,22.65,22.1,22.45,8538900.0
2026-01-02,22.45,22.6,22.2,22.55,2961300.0
2026-01-05,22.55,22.85,22.45,22.45,7656100.0
2026-01-06,22.45,22.85,22.2,22.5,9585800.0
2026-01-07,22.5,22.8,22.3,22.75,6619300.0
2026-01-08,22.7,23.1,22.55,22.8,7667500.0
2026-01-09,22.65,22.85,22.5,22.5,6339200.0
2026-01-12,22.5,23.1,22.5,23.0,9098200.0
2026-01-13,23.1,23.15,22.8,23.0,6886900.0
2026-01-14,23.0,23.65,22.85,23.2,16502900.0
2026-01-15,23.05,23.6,23.0,23.6,8378600.0
2026-01-16,23.6,23.6,23.3,23.55,8834100.0
2026-01-19,23.5,23.55,23.25,23.5,3580700.0
2026-01-20,23.5,23.5,22.4,22.4,16981700.0
2026-01-21,22.35,22.65,22.15,22.5,7834800.0
2026-01-22,22.5,22.7,22.45,22.5,6305700.0
2026-01-23,22.5,22.5,21.75,22.05,18645000.0
2026-01-26,22.05,22.05,21.5,21.6,6221700.0
2026-01-27,21.6,21.9,21.25,21.4,14637400.0
2026-01-28,21.4,21.5,21.0,21.5,17351300.0
2026-01-29,21.45,21.5,20.75,20.8,14773700.0
2026-01-30,20.85,21.25,20.85,21.25,23567200.0
2026-02-02,21.25,21.35,20.5,21.0,8851400.0
2026-02-03,20.7,21.8,20.7,21.8,8429700.0
2026-02-04,21.8,21.8,21.4,21.6,6288200.0
2026-02-05,21.6,21.65,21.25,21.55,6797700.0
2026-02-06,21.55,21.6,21.25,21.3,11600100.0
2026-02-09,21.35,21.7,21.2,21.25,11566200.0
2026-02-10,21.35,21.75,21.35,21.55,9666900.0
2026-02-11,21.55,22.15,21.55,22.1,10533200.0
2026-02-12,22.1,22.15,21.3,21.3,10119200.0
2026-02-13,21.3,21.3,20.65,20.65,18286500.0
2026-02-16,20.7,20.8,20.45,20.5,6511500.0
2026-02-18,20.6,20.95,20.45,20.95,6320200.0
2026-02-19,20.95,21.05,20.55,20.7,13894000.0
2026-02-20,20.6,21.3,20.25,21.25,14487200.0
2026-02-23,21.25,22.05,21.25,21.65,14700000.0
2026-02-24,21.75,21.85,20.55,20.55,30804500.0
2026-02-25,20.65,20.85,20.2,20.55,18537400.0
2026-02-26,20.55,21.35,20.5,21.15,11202300.0
2026-02-27,21.15,21.15,20.7,20.9,20018800.0
2026-03-02,20.5,21.3,20.3,21.0,12254400.0
2026-03-03,20.95,21.25,20.7,20.75,6001600.0
2026-03-04,20.75,20.8,20.0,20.0,23339300.0
2026-03-05,20.2,20.35,19.94,19.98,10175100.0
2026-03-06,20.0,20.2,19.8,20.2,4406500.0
2026-03-09,19.88,19.88,19.04,19.12,11259100.0
2026-03-10,19.36,19.8,19.22,19.22,14960600.0
2026-03-11,19.3,19.4,19.0,19.0,19271600.0
2026-03-12,19.06,19.3,19.0,19.14,4380100.0
2026-03-13,19.2,19.2,18.94,18.94,6110700.0
2026-03-16,18.94,18.94,18.36,18.76,8634100.0
2026-03-17,18.8,18.88,18.2,18.24,14683700.0
2026-03-18,18.3,18.52,18.08,18.3,13847000.0
2026-03-19,18.18,18.28,17.5,18.28,32041200.0
2026-03-23,17.78,17.78,16.88,16.92,34620100.0
2026-03-24,17.2,17.6,17.2,17.46,11962100.0
2026-03-25,17.6,18.06,17.6,17.98,15495200.0
2026-03-26,17.98,17.98,17.68,17.72,5225700.0
2026-03-27,17.66,17.76,17.46,17.54,11504800.0
2026-03-30,17.4,17.4,15.92,16.26,39106100.0
2026-03-31,16.26,16.42,15.82,16.14,48826100.0
2026-04-01,17.1,17.18,16.76,17.0,78043300.0
2026-04-06,16.9,16.9,16.58,16.78,15501100.0
2026-04-07,16.8,16.98,16.68,16.9,16419600.0
2026-04-08,17.5,18.48,17.48,18.4,34730000.0
2026-04-10,18.5,18.88,18.06,18.08,22797200.0
2026-04-13,17.86,18.06,17.5,18.06,13402500.0
2026-04-14,18.0,18.0,17.34,17.4,15703800.0
2026-04-15,17.62,17.74,17.46,17.68,10348600.0
2026-04-16,17.68,17.8,17.3,17.3,7517100.0
2026-04-17,17.34,17.38,17.06,17.2,14633600.0
2026-04-20,17.26,17.46,16.88,16.96,21523800.0
2026-04-21,16.82,16.96,16.6,16.6,30602600.0
2026-04-22,16.62,16.76,16.44,16.48,11320300.0
2026-04-23,16.4,16.68,16.34,16.34,6356000.0
2026-04-24,16.4,16.4,15.8,15.8,26039500.0
2026-04-27,15.8,16.08,15.72,15.8,10087700.0
2026-04-28,15.8,16.0,15.3,15.76,18191800.0
2026-04-29,15.72,16.16,15.68,15.76,10135000.0
2026-04-30,15.76,15.76,15.1,15.1,19919100.0
2026-05-04,15.22,15.38,15.02,15.1,11627200.0
2026-05-05,15.12,15.76,15.04,15.3,8891200.0
2026-05-06,15.36,15.5,15.12,15.32,13155800.0
2026-05-07,15.5,15.84,15.46,15.8,19492200.0
2026-05-08,15.82,15.84,15.42,15.6,12225400.0
2026-05-11,15.7,16.18,15.7,16.14,10056200.0
2026-05-12,16.18,16.18,15.66,16.0,9132100.0
2026-05-13,16.08,16.08,15.36,15.38,12443900.0
2026-05-14,15.38,15.76,15.36,15.6,3637100.0
2026-05-15,15.7,15.72,15.36,15.38,9704900.0
2026-05-18,15.46,15.5,15.14,15.22,11184600.0
2026-05-19,15.22,15.28,14.72,14.74,28365200.0
2026-05-20,14.78,15.18,14.74,15.0,13923100.0
2026-05-21,15.06,15.32,15.0,15.24,4756400.0
2026-05-22,15.26,15.58,15.26,15.5,9402700.0
2026-05-25,15.56,15.98,15.52,15.92,7438500.0
2026-05-26,15.92,15.92,15.4,15.8,4801500.0
2026-05-28,15.8,15.8,15.26,15.3,9033700.0
2026-05-29,15.3,15.3,14.58,14.58,63131800.0
2026-06-01,14.74,14.74,14.46,14.52,18525600.0
2026-06-02,14.48,14.64,14.46,14.54,13098300.0
2026-06-03,14.56,14.74,14.5,14.7,16323900.0
2026-06-04,14.6,14.6,13.94,14.0,37507000.0
2026-06-05,14.1,14.3,14.02,14.16,7751700.0
2026-06-08,14.1,14.1,13.54,13.6,34745100.0
2026-06-09,13.7,13.72,13.28,13.28,24378300.0
2026-06-10,13.32,13.54,13.12,13.2,33363400.0
2026-06-11,13.36,13.36,12.58,12.74,24821200.0
2026-06-15,13.16,14.04,13.16,13.5,81134800.0
2026-06-16,13.72,13.72,12.9,13.0,53672900.0
2026-06-17,13.2,13.88,13.04,13.64,36069500.0
2026-06-18,13.7,14.7,13.66,14.7,24365200.0
2026-06-19,14.76,15.42,14.46,14.46,37125800.0
2026-06-22,14.46,14.5,13.94,14.02,13068700.0
2026-06-23,14.06,14.16,13.56,14.08,16762800.0
2026-06-24,14.12,14.8,13.98,14.8,24096200.0
2026-06-25,14.68,15.36,14.34,15.12,22117300.0
2026-06-26,15.16,15.3,14.88,15.3,10276200.0
2026-06-29,15.12,15.36,15.02,15.1,7871200.0
2026-06-30,15.2,15.24,14.5,14.8,10965100.0
2026-07-01,14.78,14.8,14.38,14.6,119497568.0
2026-07-02,14.62,15.16,14.62,15.04,197037170.0
2026-07-03,15.2,15.56,15.2,15.44,277671702.0
2026-07-06,15.42,15.92,15.36,15.92,231108262.0
2026-07-07,15.92,15.92,15.46,15.7,118549792.0
2026-07-08,15.54,15.56,15.24,15.48,94117290.0
2026-07-09,15.2,15.32,15.04,15.1,92242532.0
2026-07-10,15.2,16.12,15.2,16.0,397246964.0
2026-07-13,16.0,16.08,15.72,15.96,161298644.0
2026-07-14,15.82,15.94,15.4,15.8,141771302.0
2026-07-15,15.8,16.06,15.66,15.74,147832180.0
2026-07-16,15.78,16.12,15.78,16.08,174968836.0
2026-07-17,16.12,17.0,16.1,17.0,829179714.0
2026-07-20,17.06,17.1,16.72,16.96,309877514.0
2026-07-21,16.96,16.98,16.82,16.94,246044132.0
2026-07-22,17.0,17.0,16.84,16.92,245734722.0
2026-07-23,16.92,16.94,16.76,16.84,275883742.0
2026-07-24,16.76,16.76,16.48,16.7,356131560.0
2026-07-27,16.72,17.04,16.72,16.9,194050202.0
2026-07-28,16.92,16.92,16.82,16.88,84678566.0
2026-07-29,16.88,17.04,16.88,16.98,183155308.0
2026-07-30,16.96,16.96,16.8,16.82,199993838.0
2026-07-31,16.82,16.94,16.82,16.9,284946918.0
2026-08-03,16.78,16.8,16.0,16.0,178387252.0
2026-08-04,16.0,16.12,15.3,15.4,230642502.0
2026-08-05,15.46,15.6,15.1,15.24,187978086.0
2026-08-06,15.32,15.54,15.14,15.32,85719950.0
2026-08-07,15.32,16.26,15.28,16.26,296121516.0
