Date,Open,High,Low,Close,Volume
2025-12-01,66.4,67.3,65.8,65.8,3060020.0
2025-12-02,66.0,66.2,65.35,66.0,2302960.0
2025-12-03,66.35,66.65,65.75,66.5,2071000.0
2025-12-04,66.5,66.55,65.9,66.1,2915400.0
2025-12-05,66.1,66.1,64.1,65.0,4713060.0
2025-12-09,65.0,65.8,64.2,64.2,5115530.0
2025-12-10,64.5,66.15,64.05,66.0,6400650.0
2025-12-11,66.0,66.05,64.6,66.0,4209260.0
2025-12-12,66.0,66.2,65.1,65.2,2122630.0
2025-12-15,66.4,67.5,66.0,67.5,3740610.0
2025-12-16,67.45,68.4,67.15,67.9,2364370.0
2025-12-17,67.9,68.25,67.0,68.25,2052880.0
2025-12-18,68.1,68.4,67.15,68.05,1766010.0
2025-12-19,68.05,68.1,66.6,66.6,2634840.0
2025-12-22,67.2,68.3,67.05,67.5,2374770.0
2025-12-23,67.5,67.9,67.0,67.9,817420.0
2025-12-26,67.9,68.25,67.45,67.9,378810.0
2025-12-29,68.0,68.6,68.0,68.5,1399780.0
2026-01-02,68.5,69.35,68.4,69.2,941200.0
2026-01-05,69.5,70.9,69.5,69.85,3736040.0
2026-01-06,70.5,71.0,69.6,70.0,3698970.0
2026-01-07,70.5,71.1,69.3,69.6,2756620.0
2026-01-08,70.0,71.4,69.5,69.85,2110000.0
2026-01-09,70.45,70.75,69.9,70.3,2385350.0
2026-01-12,70.3,72.45,70.3,72.35,3793600.0
2026-01-13,72.3,72.7,71.5,71.5,2440960.0
2026-01-14,71.9,71.95,70.6,70.7,3327190.0
2026-01-15,70.8,71.65,70.4,71.0,2747960.0
2026-01-16,71.5,72.4,71.15,72.4,1782570.0
2026-01-19,72.4,72.5,71.15,71.15,1031630.0
2026-01-20,71.3,71.8,70.75,71.8,2037860.0
2026-01-21,71.85,72.1,70.9,70.9,1720990.0
2026-01-22,71.5,72.25,71.45,72.25,2404150.0
2026-01-23,72.25,72.4,72.0,72.05,1483480.0
2026-01-26,72.15,73.1,72.1,72.5,2610680.0
2026-01-27,72.5,72.95,72.05,72.65,2589640.0
2026-01-28,72.95,73.2,71.9,72.0,3775310.0
2026-01-29,72.0,72.7,70.0,70.1,5525210.0
2026-01-30,70.8,73.0,70.55,73.0,4948240.0
2026-02-02,72.9,72.9,69.95,70.25,4020660.0
2026-02-03,71.5,72.25,70.75,71.0,1638040.0
2026-02-04,71.9,72.65,71.7,72.65,2059460.0
2026-02-05,72.65,73.3,71.95,72.0,2310630.0
2026-02-06,72.05,72.9,71.1,71.1,1752170.0
2026-02-09,72.0,73.4,71.6,73.2,2372750.0
2026-02-10,73.2,74.4,73.05,73.8,4466740.0
2026-02-11,73.95,74.8,73.9,74.5,2425870.0
2026-02-12,74.6,74.6,72.9,73.0,3482690.0
2026-02-13,73.0,74.3,72.5,74.1,3890870.0
2026-02-16,74.05,74.05,72.6,74.0,1610370.0
2026-02-18,74.1,74.65,73.95,74.15,1174520.0
2026-02-19,74.95,75.2,73.3,73.3,3441270.0
2026-02-20,74.15,76.0,74.0,76.0,3833460.0
2026-02-23,75.95,76.9,75.75,76.9,2755660.0
2026-02-24,76.6,78.0,76.6,78.0,5072170.0
2026-02-25,78.0,78.0,77.65,78.0,7104550.0
2026-02-26,78.0,78.25,76.85,76.9,5187000.0
2026-02-27,77.5,77.5,75.9,77.0,5870520.0
2026-03-02,76.15,77.0,75.45,75.5,2922250.0
2026-03-03,75.65,76.05,74.8,74.8,4324840.0
2026-03-04,74.8,75.05,73.25,74.8,3682370.0
2026-03-05,74.4,75.0,74.0,74.4,2582480.0
2026-03-06,72.6,72.8,71.5,71.5,4355420.0
2026-03-09,70.0,70.0,66.55,67.7,10688910.0
2026-03-10,68.3,69.95,68.3,69.0,3615340.0
2026-03-11,69.9,70.3,69.0,69.0,3797430.0
2026-03-12,68.95,69.6,68.7,68.95,6408610.0
2026-03-13,68.8,69.75,68.45,68.45,3231970.0
2026-03-16,68.45,68.9,67.05,67.05,3175460.0
2026-03-17,67.25,67.95,66.3,66.3,3787280.0
2026-03-18,66.05,67.25,65.6,65.8,4603230.0
2026-03-19,65.0,65.05,64.2,64.35,8906300.0
2026-03-23,64.35,64.35,62.75,63.85,7382770.0
2026-03-24,64.5,66.5,64.3,66.4,4597450.0
2026-03-25,66.6,67.8,66.05,67.8,3719290.0
2026-03-26,67.8,68.2,66.0,66.3,3437920.0
2026-03-27,66.0,66.45,65.8,66.0,3315910.0
2026-03-30,65.9,65.9,63.3,63.3,5920760.0
2026-03-31,63.3,64.0,63.0,63.5,7884650.0
2026-04-01,65.1,66.4,63.0,63.0,9551020.0
2026-04-06,63.6,63.75,63.25,63.6,5067510.0
2026-04-07,64.0,64.7,63.75,64.4,3438280.0
2026-04-08,66.95,67.15,64.4,64.4,6807560.0
2026-04-10,65.3,67.3,65.25,67.3,5602600.0
2026-04-13,66.5,67.3,65.65,67.3,2687610.0
2026-04-14,67.3,67.65,67.0,67.5,1386920.0
2026-04-15,67.5,68.2,66.4,66.5,4470050.0
2026-04-16,67.5,69.35,67.0,69.35,4974790.0
2026-04-17,69.2,69.2,67.5,67.5,2324950.0
2026-04-20,68.0,69.2,68.0,68.4,1431560.0
2026-04-21,68.9,69.0,68.5,68.85,2178310.0
2026-04-22,69.0,69.3,67.95,68.25,1690910.0
2026-04-23,68.25,68.3,66.8,67.1,3109690.0
2026-04-24,67.5,68.0,66.9,67.5,2652890.0
2026-04-27,67.5,68.95,66.85,68.5,2115560.0
2026-04-28,68.05,68.05,66.05,67.0,5386530.0
2026-04-29,67.15,67.45,66.6,66.6,1662680.0
2026-04-30,66.7,67.0,66.4,67.0,1962510.0
2026-05-04,67.0,67.7,66.2,66.3,2406560.0
2026-05-05,66.3,66.4,64.2,64.2,3808410.0
2026-05-06,64.9,65.2,64.05,64.05,2486240.0
2026-05-07,64.9,66.25,64.8,66.1,2386620.0
2026-05-08,65.6,66.0,65.0,65.0,3347100.0
2026-05-11,65.85,66.8,65.45,65.7,1770090.0
2026-05-12,65.75,66.3,65.5,65.85,2268450.0
2026-05-13,65.85,66.45,65.0,66.35,3622940.0
2026-05-14,66.35,66.35,65.5,65.85,1065560.0
2026-05-15,65.95,66.3,65.5,65.7,1418440.0
2026-05-18,65.7,66.0,65.05,65.5,1355420.0
2026-05-19,65.75,65.75,63.8,63.8,3550050.0
2026-05-20,64.25,64.75,63.05,63.35,5783310.0
2026-05-21,63.5,64.05,63.0,63.0,3254210.0
2026-05-22,63.4,66.0,63.25,66.0,4030920.0
2026-05-25,65.1,65.8,63.7,64.8,2272710.0
2026-05-26,64.7,64.7,63.9,64.15,2239240.0
2026-05-28,64.2,64.6,63.8,63.85,3013730.0
2026-05-29,64.0,64.3,63.5,63.5,9306910.0
2026-06-01,63.7,64.45,63.5,63.5,4845930.0
2026-06-02,64.0,65.2,63.85,64.75,1934510.0
2026-06-03,64.75,64.95,63.0,63.0,4850770.0
2026-06-04,63.4,64.5,63.2,63.8,2270560.0
2026-06-05,64.0,65.0,63.5,64.4,2337650.0
2026-06-08,64.0,64.8,63.1,63.1,2525650.0
2026-06-09,63.65,63.65,62.9,62.9,3898510.0
2026-06-10,63.05,64.35,62.85,64.0,1885260.0
2026-06-11,64.0,64.05,62.9,63.0,3686220.0
2026-06-15,64.1,65.5,64.0,65.5,6343410.0
2026-06-16,66.15,66.65,65.0,66.5,2831040.0
2026-06-17,66.45,67.95,65.9,67.5,3000700.0
2026-06-18,67.5,67.5,65.85,66.7,1155670.0
2026-06-19,66.8,67.4,66.0,66.0,3358160.0
2026-06-22,66.3,67.0,65.35,67.0,2052730.0
2026-06-23,66.95,67.1,66.2,66.6,1436350.0
2026-06-24,66.5,66.5,65.5,65.5,2373030.0
2026-06-25,65.6,67.25,65.6,65.65,1637490.0
2026-06-26,66.05,66.45,65.15,65.9,1588370.0
2026-06-29,65.8,67.0,65.4,67.0,943650.0
2026-06-30,66.9,66.9,65.0,65.0,3550030.0
2026-07-01,65.5,65.7,65.0,65.3,78970777.0
2026-07-02,65.45,66.45,65.45,65.5,75610417.0
2026-07-03,65.95,66.65,65.9,66.3,47807302.5
2026-07-06,66.35,68.1,66.35,66.5,160914164.5
2026-07-07,66.85,67.4,66.2,66.2,175312102.0
2026-07-08,66.0,67.25,66.0,66.5,118339467.5
2026-07-09,66.25,66.5,65.05,65.1,156406185.5
2026-07-10,65.45,65.85,65.15,65.15,190255550.0
2026-07-13,65.4,66.15,65.15,65.15,85829822.5
2026-07-14,65.15,66.1,65.1,65.7,85466855.5
2026-07-15,66.0,66.75,66.0,66.55,80239072.5
2026-07-16,66.7,67.55,66.4,66.4,100625382.5
2026-07-17,66.6,67.45,66.5,66.5,161205621.5
2026-07-20,66.5,67.05,66.1,66.25,146287795.5
2026-07-21,66.25,66.95,66.25,66.5,96676076.5
2026-07-22,66.5,66.9,66.3,66.55,113415844.5
2026-07-23,66.55,67.0,66.3,66.5,118744728.5
2026-07-24,66.5,66.55,65.25,66.2,115465561.0
2026-07-27,66.2,66.95,66.2,66.6,90917480.5
2026-07-28,66.6,67.4,66.6,66.95,84616849.0
2026-07-29,66.95,68.2,66.95,67.5,233184668.5
2026-07-30,67.5,67.8,66.5,66.5,147098288.5
2026-07-31,66.7,67.4,65.7,65.7,375231783.5
2026-08-03,66.5,67.0,65.7,66.2,120106143.0
2026-08-04,66.4,67.15,66.15,66.2,82214584.0
2026-08-05,66.25,66.8,65.9,66.65,91136538.0
2026-08-06,66.7,67.35,66.2,67.0,155406997.0
2026-08-07,67.0,67.0,65.7,66.2,181652604.0
2026-08-10,66.2,66.5,65.95,66.3,44931066.0
2026-08-11,66.35,67.5,66.2,66.95,80877548.0
2026-08-12,67.0,67.8,66.7,67.15,197598932.0
2026-08-13,67.4,69.15,67.4,68.95,302309562.0
2026-08-14,68.95,68.95,67.0,68.9,143284110.0
2026-08-17,68.95,69.0,68.45,68.65,204745148.0
2026-08-18,68.7,68.95,68.5,68.8,164666602.0
2026-08-19,68.8,68.8,67.0,67.45,82082911.0
2026-08-20,68.2,68.2,67.5,67.7,178383745.0
2026-08-24,67.7,67.85,67.2,67.7,101412786.0
2026-08-25,67.7,68.1,67.1,67.65,157543702.0
2026-08-26,67.65,67.9,67.45,67.55,80055594.0
