Date,Open,High,Low,Close,Volume
2025-12-23,28.2,28.2,27.85,28.05,650600.0
2025-12-26,28.1,28.2,27.8,27.95,690900.0
2025-12-29,28.0,28.25,27.7,28.25,682200.0
2026-01-02,28.35,29.5,28.35,29.4,1785000.0
2026-01-05,29.4,29.6,29.0,29.1,1011100.0
2026-01-06,29.1,29.45,28.9,29.1,1712400.0
2026-01-07,29.3,30.7,28.9,30.4,1881300.0
2026-01-08,30.4,30.45,29.9,30.1,1511000.0
2026-01-09,30.15,30.7,30.15,30.5,940100.0
2026-01-12,30.55,31.0,30.45,31.0,1176200.0
2026-01-13,30.95,30.95,30.35,30.5,1173400.0
2026-01-14,30.5,30.6,30.1,30.2,1460600.0
2026-01-15,30.2,30.45,29.85,29.85,1831000.0
2026-01-16,29.9,30.55,29.9,30.5,546900.0
2026-01-19,30.5,31.8,30.45,31.8,3829300.0
2026-01-20,31.8,31.8,31.05,31.5,658800.0
2026-01-21,31.45,31.45,30.85,30.9,1030000.0
2026-01-22,31.0,31.55,31.0,31.5,1202100.0
2026-01-23,31.5,31.5,31.0,31.1,368800.0
2026-01-26,31.2,31.2,30.8,31.0,956000.0
2026-01-27,31.0,31.0,30.45,31.0,900000.0
2026-01-28,31.0,31.1,30.7,30.85,1198600.0
2026-01-29,30.8,30.8,30.2,30.6,1019100.0
2026-01-30,30.6,31.9,30.35,31.8,1368800.0
2026-02-02,31.9,31.9,31.35,31.75,1458800.0
2026-02-03,31.75,32.3,31.65,32.3,1888800.0
2026-02-04,32.3,32.3,31.4,31.8,1532100.0
2026-02-05,31.8,32.35,31.5,31.65,1871900.0
2026-02-06,31.65,32.35,31.65,32.2,719900.0
2026-02-09,32.2,32.45,31.7,32.15,915000.0
2026-02-10,32.15,32.2,31.85,32.1,839600.0
2026-02-11,32.1,32.4,31.9,32.1,804000.0
2026-02-12,32.1,32.4,31.95,32.25,826800.0
2026-02-13,32.25,33.2,32.0,33.2,6364600.0
2026-02-16,29.2,29.2,25.4,26.1,26978100.0
2026-02-18,25.4,25.4,21.2,22.55,37998900.0
2026-02-19,23.0,25.6,23.0,25.6,15964400.0
2026-02-20,25.6,25.6,24.7,25.55,6321900.0
2026-02-23,25.7,26.75,25.6,26.6,6171400.0
2026-02-24,26.7,26.9,26.2,26.55,6749400.0
2026-02-25,26.7,28.45,26.6,28.2,5350700.0
2026-02-26,28.2,28.45,27.3,28.1,5161100.0
2026-02-27,28.1,28.25,27.7,28.0,3228300.0
2026-03-02,27.9,27.9,27.05,27.5,1735300.0
2026-03-03,27.6,28.15,27.6,28.05,2138900.0
2026-03-04,28.2,28.8,27.05,28.0,2937200.0
2026-03-05,28.0,28.3,27.55,27.95,832800.0
2026-03-06,27.9,28.1,27.5,28.05,1007900.0
2026-03-09,28.05,28.15,26.7,28.0,2682400.0
2026-03-10,28.0,28.7,28.0,28.4,1396000.0
2026-03-11,28.5,28.55,28.0,28.4,2252900.0
2026-03-12,28.5,28.8,28.2,28.65,2059200.0
2026-03-13,28.7,30.85,28.55,30.0,7345000.0
2026-03-16,30.1,30.25,28.4,29.05,1653300.0
2026-03-17,29.55,29.55,27.75,28.5,2344000.0
2026-03-18,28.6,28.8,28.25,28.8,1309100.0
2026-03-19,28.95,30.25,28.7,30.0,3325200.0
2026-03-23,30.0,30.1,29.3,29.9,3046000.0
2026-03-24,29.95,30.2,29.45,29.6,1332300.0
2026-03-25,29.6,29.8,28.8,29.4,1522600.0
2026-03-26,29.5,29.5,28.0,28.9,2894600.0
2026-03-27,28.85,28.85,28.2,28.85,1072900.0
2026-03-30,28.8,28.8,27.75,28.55,1748500.0
2026-03-31,28.55,28.65,27.9,28.65,576800.0
2026-04-01,28.7,29.3,28.6,28.95,981200.0
2026-04-06,28.7,29.4,28.7,29.2,583700.0
2026-04-07,29.0,29.55,29.0,29.4,866800.0
2026-04-08,29.4,30.2,29.4,30.0,1483300.0
2026-04-10,30.1,30.6,29.8,30.05,1688300.0
2026-04-13,30.0,30.2,29.6,29.95,592300.0
2026-04-14,29.95,30.15,29.7,30.0,629800.0
2026-04-15,30.1,30.5,30.0,30.1,623500.0
2026-04-16,30.1,30.45,30.1,30.2,601100.0
2026-04-17,30.1,30.3,30.0,30.15,419400.0
2026-04-20,30.05,30.05,29.5,29.75,622000.0
2026-04-21,29.75,29.75,29.45,29.75,698300.0
2026-04-22,29.75,30.2,29.2,30.1,1321500.0
2026-04-23,30.1,30.9,29.9,30.5,2421400.0
2026-04-24,30.5,30.8,30.5,30.65,1116300.0
2026-04-27,30.5,30.5,29.0,29.5,872400.0
2026-04-28,29.5,29.5,26.05,26.35,7341700.0
2026-04-29,26.35,27.35,26.35,27.35,1727700.0
2026-04-30,27.35,28.05,26.0,26.0,3533500.0
2026-05-04,26.0,26.5,25.0,25.65,2004800.0
2026-05-05,25.65,27.3,25.65,26.75,2465800.0
2026-05-06,26.75,27.75,26.75,27.3,933100.0
2026-05-07,27.65,28.2,27.5,28.05,3246400.0
2026-05-08,28.05,28.05,27.25,27.5,1389500.0
2026-05-11,27.75,28.2,26.9,27.05,1131800.0
2026-05-12,27.0,28.0,27.0,27.85,1060400.0
2026-05-13,27.85,27.85,26.75,27.15,1034900.0
2026-05-14,27.15,27.2,26.65,26.8,483600.0
2026-05-15,26.8,27.1,26.65,26.95,677600.0
2026-05-18,26.9,26.95,26.45,26.95,337500.0
2026-05-19,26.95,26.95,26.0,26.25,869100.0
2026-05-20,26.3,26.4,25.5,25.5,1333800.0
2026-05-21,25.5,25.9,25.3,25.7,1590000.0
2026-05-22,25.7,26.3,25.4,26.25,499200.0
2026-05-25,25.5,26.25,25.5,26.0,298800.0
2026-05-26,26.0,26.0,25.55,25.8,260100.0
2026-05-28,25.8,25.8,25.35,25.75,1156300.0
2026-05-29,25.75,26.0,25.5,26.0,1188600.0
2026-06-01,26.0,26.7,25.7,26.5,1169100.0
2026-06-02,26.4,27.0,25.8,27.0,791100.0
2026-06-03,27.0,27.7,26.85,27.5,1569600.0
2026-06-04,27.5,27.5,26.65,26.8,360100.0
2026-06-05,26.5,26.6,26.1,26.5,466700.0
2026-06-08,26.45,26.45,25.8,26.1,1167900.0
2026-06-09,26.5,26.5,25.85,25.85,559300.0
2026-06-10,26.0,26.05,25.45,26.0,1366100.0
2026-06-11,26.0,26.35,25.8,26.3,701600.0
2026-06-15,26.3,26.6,25.8,26.0,1210000.0
2026-06-16,26.0,26.15,25.9,25.95,490800.0
2026-06-17,25.95,26.05,24.7,25.2,1558800.0
2026-06-18,25.2,25.55,25.0,25.55,204200.0
2026-06-19,25.5,25.9,24.9,25.3,845000.0
2026-06-22,25.3,25.3,24.55,25.05,922000.0
2026-06-23,25.05,25.05,23.85,24.15,1396200.0
2026-06-24,24.1,24.35,24.0,24.1,784100.0
2026-06-25,24.1,24.1,23.05,23.05,1641200.0
2026-06-26,23.05,24.0,23.05,24.0,1410600.0
2026-06-29,24.0,24.05,23.05,23.05,590000.0
2026-06-30,23.3,23.35,22.75,23.0,943800.0
2026-07-01,23.15,23.15,22.2,22.55,39774510.0
2026-07-02,22.6,22.6,21.8,22.1,53952765.0
2026-07-03,22.1,22.3,21.9,22.1,25584305.0
2026-07-06,22.1,22.8,22.05,22.65,20098690.0
2026-07-07,22.65,22.65,21.9,21.9,31608770.0
2026-07-08,21.9,21.95,21.65,21.65,41456895.0
2026-07-09,21.65,21.85,21.65,21.8,9075260.0
2026-07-10,21.8,21.95,21.8,21.8,22186110.0
2026-07-13,21.8,21.9,21.45,21.45,30542000.0
2026-07-14,21.45,21.6,20.9,20.95,33515620.0
2026-07-15,20.95,21.4,20.8,20.9,20552075.0
2026-07-16,20.9,21.4,20.1,20.1,127424930.0
2026-07-17,19.98,20.65,19.1,20.25,108076785.0
2026-07-20,20.25,20.25,19.46,19.72,34730959.0
2026-07-21,19.74,21.6,19.58,20.9,54786474.0
2026-07-22,21.0,22.25,21.0,21.55,89239845.0
2026-07-23,21.9,23.0,21.1,22.65,112776825.0
2026-07-24,22.95,22.95,21.75,21.75,34872855.0
2026-07-27,21.85,22.2,21.0,21.8,35239020.0
2026-07-28,21.8,21.8,20.9,21.0,38554325.0
2026-07-29,21.0,21.5,20.85,20.9,46986295.0
2026-07-30,20.95,21.2,20.65,20.7,25062690.0
2026-07-31,20.7,21.25,20.45,20.45,25734765.0
2026-08-03,20.5,21.3,20.5,21.05,31207730.0
2026-08-04,21.3,21.3,20.8,20.8,15146840.0
2026-08-05,20.9,21.0,20.3,20.3,28152880.0
2026-08-06,20.35,20.8,20.3,20.3,21438630.0
2026-08-07,20.3,20.3,19.54,20.0,74924211.0
2026-08-10,19.96,20.1,19.22,19.22,126296854.0
2026-08-11,19.36,19.38,17.7,18.04,147521634.0
2026-08-12,18.0,18.88,17.88,18.44,70124370.0
2026-08-13,18.5,19.3,18.34,18.42,66015600.0
